"# Ulaanbaatar  хотод #yagodoo  2010-12-23 21 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -37 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 20 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -37 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 19 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -37 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 18 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -37 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 17 цаг. Цаг агаар: үүлгүй (Clear) агаарын температур: -36 хэм байна."
"# allkpopawards  #untaarai  #goodnight  #pewpewpew  #christmas  #offline  #ulaanbaatar  #yagodoo  #metaphor  #nbs1"
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 16 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -37 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 15 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -36 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 14 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -34 хэм байна."
"#1 #setgel  #buddhism  #virtualbox  #nbs1  #metaphor  #yagodoo  #ulaanbaatar  #offline  #christmas"
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 13 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -36 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 12 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -35 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 11 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -35 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 10 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -35 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 09 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -31 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 08 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -33 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 07 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -33 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 06 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -31 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 05 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -28 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 04 цаг. Цаг агаар: нартай (Fair) агаарын температур: -25 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 03 цаг. Цаг агаар: нартай (Fair) агаарын температур: -23 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 02 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -24 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 01 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -30 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-23 00 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -30 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 23 цаг. Цаг агаар: өтгөн манантай (Smoke) агаарын температур: -30 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 22 цаг. Цаг агаар: үүлгүй (Clear) агаарын температур: -38 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 21 цаг. Цаг агаар: үүлгүй (Clear) агаарын температур: -38 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 20 цаг. Цаг агаар: үүлгүй (Clear) агаарын температур: -39 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 19 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -38 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 18 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -37 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 17 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -36 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 16 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -39 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 14 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -35 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 13 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -34 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 12 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -37 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 11 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -35 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 10 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -35 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 09 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -36 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 08 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -36 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 07 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -35 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 06 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -36 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 05 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -31 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 04 цаг. Цаг агаар: нартай (Fair) агаарын температур: -28 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 03 цаг. Цаг агаар: нартай (Fair) агаарын температур: -27 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 02 цаг. Цаг агаар: нартай (Fair) агаарын температур: -27 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 01 цаг. Цаг агаар: нартай (Fair) агаарын температур: -27 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-22 00 цаг. Цаг агаар: нартай (Fair) агаарын температур: -28 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 23 цаг. Цаг агаар: нартай (Fair) агаарын температур: -28 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 22 цаг. Цаг агаар: нартай (Fair) агаарын температур: -31 хэм байна."
"Tsag.n format n zorj yavdag yum bna RT @weather_mn : #Ulaanbaatar  хотод #yagodoo  2010-12-21 21 цаг. Цаг агаар: нартай (Fair) агаарын температ"
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 21 цаг. Цаг агаар: нартай (Fair) агаарын температур: -33 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 20 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -34 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 19 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -30 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 18 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -32 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 17 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -32 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 16 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -31 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 15 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -30 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 14 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -32 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 13 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -30 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 12 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -27 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 11 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -26 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 10 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -25 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 09 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -24 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 08 цаг. Цаг агаар: үүлгүй (Fair) агаарын температур: -23 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 07 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -24 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 06 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -22 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 05 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -21 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 04 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -21 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 03 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -19 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 02 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 01 цаг. Цаг агаар: өдөртөө үүлэрхэг (Mostly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-21 00 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -17 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-20 23 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -18 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-20 22 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -21 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-20 21 цаг. Цаг агаар: өдөртөө үүлэрхэг (Partly Cloudy) агаарын температур: -22 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-20 20 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -26 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-20 19 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -22 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-20 18 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Partly Cloudy) агаарын температур: -22 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-20 17 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -22 хэм байна."
"# Ulaanbaatar  хотод #yagodoo  2010-12-20 16 цаг. Цаг агаар: шөнөдөө үүлэрхэг (Mostly Cloudy) агаарын температур: -21 хэм байна."
